Start,End,Open,High,Low,Close,Volume,Market Cap
2016-02-24,2016-02-25,4.385330967782453,4.894492243923883,4.324915216981724,4.879945676066067,7894412.977907569,354096162.57351565
2016-02-23,2016-02-24,4.409109464296929,4.669063618664824,4.2295892733781315,4.377833950888651,12328202.357962275,349775941.9569201
2016-02-22,2016-02-23,3.6532217546944667,4.43204013062865,3.6388007913081704,4.402264020599133,8624901.93988885,312323363.55427915
2016-02-21,2016-02-22,3.4080653771274254,3.6986670225460023,3.3187919989951644,3.6594548765936064,6169024.667104537,270417525.0162813
2016-02-20,2016-02-21,3.719376059787728,3.732069961690636,3.239865289204295,3.39968127865352,5728579.531181309,265447797.45824346
2016-02-19,2016-02-20,3.453439992463732,3.7628116560949567,3.355751114739684,3.6831784211517924,9417373.273592707,271435827.66533864
2016-02-18,2016-02-19,2.949538403567167,3.745030773095522,2.685486403315958,3.457011869622558,13940918.796709161,246382049.7343846
2016-02-17,2016-02-18,3.387623249387678,3.74228317528104,2.745533190981599,2.933900646863028,12926974.247158198,246263681.41527444
2016-02-16,2016-02-17,4.151502543490548,4.297918105884569,3.1666771337059596,3.396180054009923,10058128.866262639,295993576.6835403
2016-02-15,2016-02-16,4.113334484707655,4.621451673679583,3.93970985367079,4.169770143817119,10010947.720749311,336448511.89682317
2016-02-14,2016-02-15,4.227626703510645,4.290224832004019,3.4900065942347545,4.105547007473466,14183838.335269734,296817149.6890399
2016-02-13,2016-02-14,4.354534321421842,4.489998743955285,3.2892670979086858,4.155749544683791,16402651.410084644,308211954.39464355
2016-02-12,2016-02-13,4.720451548075111,5.167642718080764,3.9806883125039247,4.339391132324311,24429353.372480057,350544198.0694896
2016-02-11,2016-02-12,3.4825880801356526,4.939576398919801,3.4056867424480313,4.646470514350311,17952861.013838153,301744395.92591333
2016-02-10,2016-02-11,3.175155435533505,3.8163662626389496,2.9698392262764552,3.484063932676003,20015438.06522012,259819597.34147078
2016-02-09,2016-02-10,2.4962240155749544,3.1026738051874645,2.4875573070401304,3.1026738051874645,9823333.249378955,211110167.0184691
2016-02-08,2016-02-09,2.3270897443949004,2.5704013062865037,2.257245807950763,2.4980217295735727,7436715.778963264,188132255.1210986
2016-02-07,2016-02-08,1.9896219305407272,2.400764617220373,1.9896219305407272,2.3223010739182315,2349002.109544544,162692472.8515416
2016-02-06,2016-02-07,1.993178107140614,2.0105743264460214,1.940596935250895,1.9897239841738366,1865978.529703713,151141287.8885544
2016-02-05,2016-02-06,2.0238334484707656,2.0459241348992023,1.9397412547886703,1.9929504490359855,2551291.1910705687,152349134.70448896
2016-02-04,2016-02-05,1.9850923192865666,2.0642623877410036,1.9126891917352256,2.0222947936946554,3071781.6972402683,153085314.59716105
2016-02-03,2016-02-04,1.9151855806066693,1.9941044401180679,1.838237141242228,1.9801780443383783,2982319.0172584034,146139078.53860193
2016-02-02,2016-02-03,1.736238460089179,1.9225177416316022,1.6934622872574263,1.9063461659235068,2415849.77421724,135202509.3838067
2016-02-01,2016-02-02,1.810305846888149,1.8210214783646297,1.6613624945048042,1.743193807699554,4436658.666128653,134549421.89815277
2016-01-31,2016-02-01,1.9194404320793816,1.9868821830057148,1.716345851912328,1.809536519500094,3373862.1456034947,143981425.32947332
2016-01-30,2016-01-31,1.9586133266344279,2.0503438422407836,1.8832192426050365,1.9151934308861394,4068860.552650952,152677427.81422353
2016-01-29,2016-01-30,1.9833652578031775,2.0463873013879295,1.8086258870815801,1.9528983231803052,4451950.265644735,152236971.44536835
2016-01-28,2016-01-29,1.8750785027946992,2.1075409784588333,1.8385590027004959,1.9779485649689128,4543532.945243233,151053430.71891883
2016-01-27,2016-01-28,1.78701406770081,2.0371004207749794,1.7181514161904163,1.883517553224895,9311675.940243892,142868892.44799414
2016-01-26,2016-01-27,1.9619967970859762,2.2271164353450983,1.5659501978270425,1.7467421340199711,10199561.463763108,157386365.69503763
2016-01-25,2016-01-26,1.6809018401055076,2.0901997111097157,1.6141273629341204,1.9596417132449915,6700228.681102719,138695949.48928314
2016-01-24,2016-01-25,1.5486010801984549,1.804323933932048,1.4919770143817117,1.686530490485461,7731979.79250839,123986384.37798618
2016-01-23,2016-01-24,1.178538905985053,1.5937009357533127,1.1744410601017397,1.5645135966840418,2667054.0288942615,105314403.77007622
2016-01-22,2016-01-23,1.2195958676128869,1.2414902970545751,1.1507567669409031,1.1773613640645606,1257766.706703092,90895273.87730317
2016-01-21,2016-01-22,1.2025215097657476,1.2446539596809647,1.1670931985178672,1.2176568485838095,2044398.7291912504,91537533.36626808
2016-01-20,2016-01-21,1.0765794762293537,1.2711486528920428,1.0627001821264837,1.2040366137034477,1773332.8296070672,87455815.28861223
2016-01-19,2016-01-20,1.119716761916724,1.149822583683979,1.0244693211078313,1.0780082270928846,2913395.1989871394,82312902.01286404
2016-01-18,2016-01-19,1.042101048797337,1.2112196194184512,1.0379796520756137,1.115273503736733,2073368.793984815,85595035.7892693
2016-01-17,2016-01-18,0.9579617534384224,1.04316868680525,0.948133203542046,1.04316868680525,1344182.719397866,74440411.72141409
2016-01-16,2016-01-17,0.9483216102493248,1.0269421591408654,0.9169204923695283,0.9644303837216603,2670728.0414599427,75145620.71838094
2016-01-15,2016-01-16,0.9338613954656785,1.0357501727061482,0.8972319914588959,0.9532437354769829,1765172.8068069743,73974387.83028215
2016-01-14,2016-01-15,0.883313445958676,0.9334374803743012,0.8660349808453179,0.9334374803743012,673064.0720184639,67614929.27248144
2016-01-13,2016-01-14,0.8957168875211957,0.9044934999685988,0.845498649751931,0.8816177855931671,1665345.8571458475,66152435.23675697
2016-01-12,2016-01-13,0.8333856685297997,1.007057401243484,0.8243499968598881,0.9017851535514664,1326754.8970372714,68526952.81626526
2016-01-11,2016-01-12,0.7844242605036739,0.8399092507693273,0.7844124850844689,0.8324436349934057,588762.9595258189,61799075.69895273
2016-01-10,2016-01-11,0.774691484016831,0.7858365257803178,0.7654799660867927,0.7832569239464924,241093.52812057332,58868234.84238416
2016-01-09,2016-01-10,0.7746569427871632,0.7790185580606669,0.7643032091942473,0.7726354958236513,292726.7133453006,58535892.60794116
2016-01-08,2016-01-09,0.739500251208943,0.7786103435282296,0.7377025372103246,0.7786103435282296,421355.7334174197,57775374.09832751
2016-01-07,2016-01-08,0.746451673679583,0.7651062927840231,0.7346527036362495,0.7427761728317527,407540.3406236262,57141626.303215116
2016-01-06,2016-01-07,0.7459147145638384,0.7541441625321861,0.734556930226716,0.7477791559379514,208303.35507860745,56544200.5758317
2016-01-05,2016-01-06,0.7492934748477045,0.7619457702694216,0.7430627080324059,0.7459084343402624,267380.6441328756,57004303.88593985
2016-01-04,2016-01-05,0.7629725868240909,0.7665311185078189,0.7299464610940148,0.7492353827796269,244895.2641424836,57063531.21718545
2016-01-03,2016-01-04,0.7356685297996608,0.7782468755887709,0.7334618162406581,0.7627582741945613,247107.3219338553,57523669.96280568
2016-01-02,2016-01-03,0.7442253344219053,0.7611921434403064,0.7352257740375556,0.7369779564152483,209752.10780003766,56940370.73535175
2016-01-01,2016-01-02,0.732856559693525,0.7495619544055767,0.7312080010048357,0.7478458833134459,269520.0317249761,56238167.19799344
2015-12-31,2016-01-01,0.7159125164855868,0.765727249890096,0.7145928845066883,0.7327702066193557,615779.0535572233,56411907.5681744
2015-12-30,2015-12-31,0.6853717892356967,0.7387890158889656,0.6803421151793003,0.7139334610312127,278520.1361849037,53146976.73427686
2015-12-29,2015-12-30,0.6633525403504364,0.6849894806255102,0.6541104063304654,0.6849894806255102,171042.92489201503,50402881.99262281
2015-12-28,2015-12-29,0.6722704578282986,0.6848536707906802,0.6538748979463669,0.6657704264271808,154711.40403260375,50844969.938843474
2015-12-27,2015-12-28,0.6708872385856937,0.6763314073981034,0.660327042642718,0.6713629655215725,240743.71639644259,50486759.709030166
2015-12-26,2015-12-27,0.6832592790303335,0.7045256861144256,0.6580999183570935,0.6739943791998995,214445.3401395256,51513069.26697158
2015-12-25,2015-12-26,0.6776847955787225,0.6928311247880424,0.676688595113986,0.6830834327702066,219534.73663871494,51711929.90374419
2015-12-24,2015-12-25,0.6736144256735539,0.6930368021101551,0.6653896878728882,0.6774563524461471,271456.34023460123,51495913.31170172
2015-12-23,2015-12-24,0.6784227218488978,0.6931325755196884,0.6720349494442002,0.6758321296238146,359392.1343252597,51410688.608388655
2015-12-22,2015-12-23,0.7071304088425547,0.7140033285184951,0.6767404069584877,0.6813681467060226,351732.34951886506,52840727.28590033
2015-12-21,2015-12-22,0.709574985869497,0.7201767882936633,0.6996027758588206,0.7078934560070338,437343.3704554567,53723183.16491503
2015-12-20,2015-12-21,0.7128618978835646,0.7404265841863971,0.7060863216730515,0.7086046913270112,294245.5706978724,54324677.09170178
2015-12-19,2015-12-20,0.7223254097845883,0.726836965395968,0.6978239025309301,0.7151345537901148,241106.88449883813,53908639.40851764
2015-12-18,2015-12-19,0.7384765747660617,0.7384765747660617,0.7128689631350876,0.7241270489229416,339166.84136045835,54603268.485693716
2015-12-17,2015-12-18,0.7781055705583119,0.7831525152295421,0.7157939772655907,0.7386908873955912,393789.65754028066,56562079.04010113
2015-12-16,2015-12-17,0.796136092444891,0.7991820008792312,0.7653449412799095,0.7773291779187338,318711.5418079717,59138611.33136499
2015-12-15,2015-12-16,0.7795500219807824,0.8076681529862463,0.7710858506562833,0.7940950197827041,460513.2850715596,59508188.90413459
2015-12-14,2015-12-15,0.7480405702443006,0.7953118131005462,0.7459162846197324,0.7798294919299127,361821.9382651834,58774709.29533489
2015-12-13,2015-12-14,0.7669511084594611,0.7767019405890849,0.7359150285750172,0.7480931671167493,503237.48251132184,56973238.05954453
2015-12-12,2015-12-13,0.7298891540538842,0.820644664950072,0.7289345600703384,0.7622330904980217,1026621.7941421214,57242179.10418165
2015-12-11,2015-12-12,0.6597343465427369,0.7287924700119324,0.6435572756390127,0.7170476668969414,371108.77237822,50437411.64662166
2015-12-10,2015-12-11,0.6218732336871192,0.6763722288513471,0.618045437417572,0.6616765056836023,334872.5223645739,48453027.39337244
2015-12-09,2015-12-10,0.6453856057275639,0.647219431011744,0.6048546128242165,0.6213307793757457,455485.8570673449,46914310.94655597
2015-12-08,2015-12-09,0.636864912390881,0.646584343402625,0.6141493437166363,0.6452929724298184,343531.28521722596,46611378.47735092
2015-12-07,2015-12-08,0.6558908497142498,0.667894712051749,0.6183272624505431,0.6335151981410537,387965.2699259787,48296097.288032316
2015-12-06,2015-12-07,0.6770379325503988,0.692736921434403,0.654018558060667,0.654316083652578,311971.430870439,51023784.03607412
2015-12-05,2015-12-06,0.6594556616215537,0.6851888777240469,0.647211580732274,0.6755039879419708,175608.27127251285,50231895.533971265
2015-12-04,2015-12-05,0.6375549519562895,0.6747903975381523,0.6298852289141493,0.6625306160899328,223944.58326340112,48448973.683027536
2015-12-03,2015-12-04,0.6446728003516925,0.6575896501915467,0.6163144507944482,0.6391493437166362,444717.02631849796,47696473.97697456
2015-12-02,2015-12-03,0.6867424480311499,0.6892678829366325,0.6428782264648621,0.6440895245870752,457495.343257831,49673034.195391305
2015-12-01,2015-12-02,0.6854228160522514,0.6961125416064812,0.670364409972995,0.6879082145324373,542082.3580451409,51663483.57346083
2015-11-30,2015-12-01,0.6897365446209884,0.7026424040695849,0.6654650505557997,0.685939364441374,537651.699128712,51444569.71294943
2015-11-29,2015-11-30,0.7188524461470829,0.7188524461470829,0.6755424543113734,0.6908944608428059,289235.37787320226,52173149.40910433
2015-11-28,2015-11-29,0.6813657916221817,0.7295209759467437,0.6767898637191484,0.7187582427934435,390378.6865784644,53163389.24286227
2015-11-27,2015-11-28,0.6941083652578032,0.7065651887207185,0.6756696288387866,0.6802078754003642,540661.6579412888,51695442.7849234
2015-11-26,2015-11-27,0.6779006782641461,0.7093850091063241,0.6314450794448282,0.6970019782704264,619624.711938356,50857540.993520774
2015-11-25,2015-11-26,0.7066750926332976,0.7066750926332976,0.6681419958550524,0.6778433712240155,512560.5152967056,51239242.41089231
2015-11-24,2015-11-25,0.7433971299378257,0.7442496702882622,0.7033308735790994,0.7077866922062426,349077.19964830746,54918190.035834946
2015-11-23,2015-11-24,0.7599211831941217,0.7607368272310493,0.7331140488601393,0.7432291339571688,308129.0847438489,56209196.23525396
2015-11-22,2015-11-23,0.7662971801796143,0.7725711235319976,0.7528276706650756,0.759240563964077,363519.79764160153,57276185.98231831
2015-11-21,2015-11-22,0.7260880487345349,0.7683406079256421,0.7229636375054951,0.7670617973999874,369917.77173571725,55872869.5049206
2015-11-20,2015-11-21,0.7501193242479433,0.7502786849211831,0.7054072724989009,0.7291080512466244,396108.0694089434,54335452.73062796
2015-11-19,2015-11-20,0.7797831752810399,0.7912846197324624,0.735962130251837,0.7494277146266407,429829.70726743975,57016080.49586212
2015-11-18,2015-11-19,0.7912924700119325,0.7941107203416442,0.7383313445958676,0.77778213904415,840012.5201054378,56518597.061340585
2015-11-17,2015-11-18,0.7292611316962883,0.8108946178483953,0.7110736042203102,0.7892121459523959,558652.5998381097,55445266.66539073
2015-11-16,2015-11-17,0.7115242102618853,0.7416410224203981,0.7002221629089995,0.7291771337059598,429441.5869184037,53679108.71557792
2015-11-15,2015-11-16,0.6977422596244426,0.7234158136029643,0.6868656974188281,0.7150937323368711,294063.4115046718,53068263.02827091
2015-11-14,2015-11-15,0.7097406267663129,0.7113240281354015,0.6883972869434152,0.6975774037555736,374378.4232825831,52431644.19632039
2015-11-13,2015-11-14,0.7031581674307605,0.7201132010299567,0.6641516988004772,0.7078479243861081,475403.57001169166,52299284.07210391
2015-11-12,2015-11-13,0.6216078942410349,0.7174519562896439,0.599376687810086,0.7036707906801483,990426.7395565115,50122466.41213849
2015-11-11,2015-11-12,0.7334892922188029,0.7420696476794573,0.5728937700182126,0.6260495823651321,751812.8639476787,50144375.662288755
2015-11-10,2015-11-11,0.7844611568171826,0.8266658293035232,0.722985618288011,0.7332027570181499,1015938.3133761783,57913086.8607418
2015-11-09,2015-11-10,0.8065926646988633,0.8685706211141115,0.7420578722602524,0.7833636877472837,1412604.6986575855,60828681.0721517
2015-11-08,2015-11-09,0.7284855240846574,0.8106826603027067,0.718819474973309,0.8030678892168561,641132.073537929,55376251.53004046
2015-11-07,2015-11-08,0.7269609998115932,0.740899171010488,0.6779022483200401,0.7250274759781448,796386.6281077329,53106861.48987476
2015-11-06,2015-11-07,0.7031000753626829,0.7770583432770206,0.6695731018024241,0.7259074923067261,699930.9558347106,53233426.2297501
2015-11-05,2015-11-06,0.7057793757457765,0.7781660177102304,0.6754239150913772,0.712956886265151,1919914.9378606766,54431955.98865192
2015-11-04,2015-11-05,0.795515920366765,0.8154242291025561,0.5696673051560636,0.7121585128430572,1938535.468331204,54159900.85357755
2015-11-03,2015-11-04,0.777012026628148,0.8403253155812347,0.7352689505746404,0.7923679582993154,1248442.1283939374,58391697.764155105
2015-11-02,2015-11-03,0.8287304528041198,0.8633658858255354,0.7486395465678578,0.7767364818187528,619591.3242978349,61670469.47079411
2015-11-01,2015-11-02,0.7195778119701061,0.8452709916473026,0.7058044966400804,0.826987690761791,389631.14039758366,56376222.41701675
2015-10-31,2015-11-01,0.8173867989700433,0.8292878226464863,0.7066593920743578,0.7212420712177353,1095739.0722433561,56514371.455878615
